52.921515,3.261786,-46.885621,-9.231800,-nan
53.422445,2.992996,-46.290069,-9.239392,-nan
52.980161,3.449174,-46.261371,-9.187447,-nan
52.190545,3.926784,-46.765241,-9.241021,-nan
51.513118,4.171235,-45.823073,-9.192003,-nan
51.110341,4.344188,-46.707667,-9.251860,-nan
51.638236,4.532924,-45.738720,-9.187590,-nan
51.883943,4.604740,-44.804486,-9.203464,-nan
51.997357,4.804227,-43.824413,-9.289253,-nan
52.747639,4.480475,-43.950772,-9.364612,-nan
53.048421,4.264968,-44.645117,-9.340317,-nan
53.772241,4.685054,-44.240043,-9.256394,-nan
54.065871,4.868615,-43.620971,-9.230137,-nan
54.156757,4.622757,-44.467517,-9.227625,-nan
53.377928,4.192024,-44.719000,-9.307500,-nan
54.044864,4.667787,-45.085858,-9.353443,-nan
54.494760,5.088466,-45.318934,-9.277887,-nan
54.320852,5.328152,-45.394453,-9.354771,-nan
54.486932,5.590550,-45.708734,-9.376256,-nan
55.182475,6.028569,-45.413076,-9.291356,-nan
54.827675,5.563653,-45.373384,-9.251984,-nan
55.148013,5.593979,-46.150448,-9.156636,-nan
54.568887,5.795667,-45.707861,-9.137856,-nan
54.095782,5.302612,-46.069561,-9.092719,-nan
55.052680,5.111340,-45.299707,-9.128457,-nan
54.609907,4.780420,-45.021061,-9.043169,-nan
53.789712,4.529463,-45.763737,-9.021219,-nan
53.318446,4.299380,-45.811284,-9.046052,-nan
52.872129,4.385653,-44.914593,-8.946425,-nan
52.927747,4.147235,-45.540358,-8.877033,-nan
52.547039,4.472643,-45.948363,-8.938119,-nan
53.541642,4.445829,-46.316769,-8.910794,-nan
53.360392,4.672356,-46.019426,-8.903186,-nan
53.549538,4.974761,-45.807042,-8.989026,-nan
54.255236,4.822401,-45.278016,-8.928787,-nan
55.144606,4.651405,-45.063302,-9.002427,-nan
55.333859,4.592853,-46.060560,-8.924302,-nan
54.630035,4.980779,-46.842145,-8.931525,-nan
54.647709,5.354039,-47.339989,-9.000023,-nan
54.822414,5.606120,-47.912587,-9.061315,-nan
54.606297,5.152514,-48.571544,-9.130024,-nan
54.638889,4.753653,-49.218361,-9.205293,-nan
54.343998,4.971933,-48.869581,-9.234508,-nan
53.964821,4.973947,-48.875921,-9.250584,-nan
53.007582,5.402402,-48.197604,-9.296092,-nan
52.508492,5.762213,-47.521514,-9.303261,-nan
52.830344,6.118311,-48.322017,-9.236972,-nan
53.725017,5.966054,-49.094632,-9.312186,-nan
53.418285,5.942537,-49.715279,-9.407981,-nan
54.015447,5.773973,-50.050437,-9.448899,-nan
53.612086,5.590764,-49.691417,-9.521404,-nan
54.143034,5.478697,-49.793294,-9.500700,-nan
54.147867,5.243141,-49.376921,-9.480267,-nan
54.589344,5.292644,-49.489650,-9.413381,-nan
55.419409,4.973709,-50.189826,-9.492439,-nan
56.380048,5.376999,-50.122774,-9.529891,-nan
55.949210,5.488058,-50.091789,-9.437072,-nan
55.158695,5.717623,-50.818850,-9.426312,-nan
56.135812,5.273844,-50.623793,-9.386963,-nan
56.522653,5.191327,-51.208016,-9.459552,-nan
57.285290,4.743416,-51.342058,-9.553305,-nan
57.555427,4.254966,-52.221883,-9.619586,-nan
57.073003,4.208141,-51.351182,-9.564730,-nan
57.440779,4.587164,-52.057520,-9.500659,-nan
57.400610,4.896080,-52.079424,-9.585170,-nan
56.695478,5.166945,-51.233137,-9.614106,-nan
56.045593,4.903586,-50.313119,-9.592498,-nan
55.279205,4.646690,-50.754275,-9.657120,-nan
55.486631,4.582373,-50.024526,-9.649307,-nan
55.050912,4.305324,-50.846554,-9.663512,-nan
55.094539,4.714211,-50.142104,-9.761340,-nan
54.810310,4.372507,-49.627713,-9.805134,-nan
55.140542,4.328593,-49.127194,-9.780109,-nan
54.176805,4.570524,-49.512741,-9.820599,-nan
54.614655,4.971790,-49.803726,-9.803839,-nan
54.743596,5.337731,-49.477166,-9.773148,-nan
55.156774,5.013001,-50.069565,-9.761385,-nan
54.537038,5.429700,-50.380710,-9.671919,-nan
55.253129,5.542143,-50.073085,-9.650258,-nan
55.688998,5.668580,-49.114085,-9.745226,-nan
56.485649,5.912666,-48.463573,-9.794660,-nan
56.016818,6.229969,-49.075919,-9.708887,-nan
55.994299,6.365423,-48.783859,-9.670378,-nan
56.658621,6.748095,-49.561927,-9.735061,-nan
56.276008,6.282730,-49.677040,-9.642559,-nan
56.636032,6.463171,-50.138286,-9.610657,-nan
56.022766,6.521008,-50.238911,-9.706932,-nan
56.577913,6.305215,-49.982966,-9.612652,-nan
55.775378,6.265356,-49.285914,-9.563700,-nan
54.860965,6.342280,-50.215205,-9.632948,-nan
55.591674,6.304732,-49.638911,-9.671388,-nan
55.453848,6.792543,-50.428112,-9.631296,-nan
56.075849,7.186374,-51.017794,-9.679158,-nan
55.107507,6.724636,-51.624471,-9.650398,-nan
54.926974,6.967170,-51.684864,-9.698746,-nan
55.171946,6.768222,-52.556424,-9.667178,-nan
55.807410,6.791417,-51.721895,-9.646002,-nan
55.491856,6.328384,-51.084289,-9.656477,-nan
55.424107,6.087006,-50.821765,-9.622220,-nan
55.511539,6.274120,-50.706620,-9.574145,-nan
55.646009,5.924231,-51.559722,-9.666737,-nan
55.767499,6.083755,-51.140875,-9.641744,-nan
55.095971,6.026452,-50.459756,-9.725444,-nan
55.439075,5.950176,-51.288671,-9.727373,-nan
56.085022,6.406657,-52.028733,-9.736526,-nan
56.383581,6.904608,-52.398977,-9.795156,-nan
56.675167,7.178695,-51.622097,-9.751307,-nan
56.268789,6.958682,-51.680796,-9.850060,-nan
56.844819,6.629152,-51.985499,-9.824345,-nan
56.637268,6.429279,-51.634110,-9.827992,-nan
56.731350,6.234020,-51.140184,-9.792590,-nan
56.480805,6.060309,-50.626330,-9.754669,-nan
56.471316,5.895707,-51.011872,-9.777930,-nan
55.708026,6.076214,-51.342620,-9.760129,-nan
55.187181,5.953234,-50.628196,-9.742684,-nan
54.405547,6.436685,-51.016753,-9.685708,-nan
53.597955,6.268603,-50.476835,-9.617075,-nan
53.655825,5.986498,-50.806400,-9.659902,-nan
54.392543,6.267615,-51.320604,-9.724785,-nan
53.987618,6.061558,-50.629965,-9.698352,-nan
54.051739,6.433299,-51.110028,-9.720497,-nan
53.582866,6.431755,-51.225192,-9.706240,-nan
54.398139,6.599244,-50.994687,-9.670721,-nan
54.646500,6.305774,-50.537587,-9.578842,-nan
54.918599,6.633531,-50.990569,-9.503052,-nan
54.795243,6.310016,-51.395994,-9.546324,-nan
54.155715,6.625719,-51.035214,-9.558283,-nan
53.434429,6.831486,-50.628351,-9.541928,-nan
54.407959,6.820898,-49.739269,-9.521525,-nan
54.318353,6.547096,-49.992193,-9.584775,-nan
55.050213,6.866892,-50.965488,-9.656887,-nan
54.083607,6.944654,-50.215030,-9.694090,-nan
54.451363,6.938874,-49.860819,-9.721237,-nan
55.215524,6.942499,-49.580434,-9.704134,-nan
56.050014,7.014776,-49.430812,-9.631777,-nan
56.533651,6.831758,-49.629826,-9.708706,-nan
56.705828,7.313045,-49.988775,-9.688818,-nan
55.744367,7.429183,-49.591800,-9.609918,-nan
55.864148,7.507560,-49.743114,-9.662519,-nan
55.581684,7.126637,-49.850575,-9.562727,-nan
55.645022,7.542842,-50.296844,-9.641431,-nan
55.547343,7.891141,-51.106897,-9.571100,-nan
55.738748,7.828883,-50.217012,-9.487854,-nan
54.870085,8.264380,-49.910370,-9.435023,-nan
55.036973,8.088427,-50.093624,-9.533466,-nan
54.739008,7.954982,-49.733386,-9.474008,-nan
54.508423,7.783937,-50.169945,-9.441694,-nan
53.627846,7.396671,-50.602476,-9.510757,-nan
53.122626,7.647059,-50.798218,-9.572290,-nan
53.001251,7.405060,-50.593992,-9.653764,-nan
52.865469,7.581137,-50.901584,-9.585667,-nan
53.679962,7.272637,-51.800746,-9.568194,-nan
53.511830,7.744709,-52.165261,-9.528663,-nan
54.018187,8.002075,-51.672502,-9.621281,-nan
54.439720,7.786378,-51.347626,-9.698702,-nan
54.097827,7.838586,-50.878352,-9.612468,-nan
54.611415,7.701862,-51.236516,-9.691869,-nan
53.620980,7.212107,-51.445999,-9.780828,-nan
53.389070,7.183241,-51.306634,-9.740471,-nan
52.795727,7.138207,-50.454325,-9.650529,-nan
53.472137,7.298682,-49.901960,-9.650401,-nan
52.977774,7.628379,-50.250803,-9.552910,-nan
53.918614,7.872629,-51.002525,-9.594642,-nan
53.574408,7.668749,-50.287540,-9.550011,-nan
53.484613,7.275949,-49.642628,-9.645054,-nan
54.467102,7.004063,-50.114722,-9.561574,-nan
54.978767,7.259667,-49.438127,-9.555171,-nan
55.202103,7.544500,-50.266240,-9.467722,-nan
55.895716,7.952167,-50.233163,-9.373533,-nan
55.623289,7.751009,-50.242913,-9.429277,-nan
56.316181,7.927391,-50.984517,-9.395496,-nan
57.192552,8.087538,-50.125956,-9.455069,-nan
56.406757,8.545508,-50.459655,-9.365989,-nan
56.585553,8.602577,-50.910019,-9.330920,-nan
55.679766,8.624724,-51.106055,-9.318191,-nan
55.881740,9.052156,-50.522184,-9.398969,-nan
56.509606,9.494714,-49.872000,-9.310343,-nan
56.562123,9.876030,-50.328785,-9.319235,-nan
57.260431,9.938672,-51.245935,-9.382774,-nan
57.323251,10.210375,-52.115714,-9.321529,-nan
57.442102,10.563709,-51.177331,-9.229247,-nan
57.366672,10.626103,-51.488508,-9.278403,-nan
57.352916,10.194257,-51.286381,-9.314760,-nan
56.777964,10.538730,-50.501178,-9.317934,-nan
57.730076,10.372015,-49.775872,-9.414438,-nan
57.471465,10.420906,-50.201287,-9.427277,-nan
57.940139,10.916136,-50.784379,-9.386571,-nan
58.191006,10.581950,-50.746316,-9.292602,-nan
57.546081,10.544917,-50.769940,-9.236882,-nan
57.545026,11.036042,-50.518633,-9.258467,-nan
58.396356,10.904172,-49.901551,-9.200803,-nan
58.044618,10.563185,-49.032545,-9.178519,-nan
57.623862,10.408945,-48.852449,-9.178903,-nan
57.717234,10.032454,-49.422245,-9.265760,-nan
57.987506,9.775709,-49.309602,-9.341095,-nan
57.662511,9.898506,-50.283641,-9.248464,-nan
57.638984,10.287327,-50.517638,-9.289108,-nan
58.176210,10.408235,-49.845335,-9.248485,-nan
58.038148,10.900974,-49.689149,-9.344282,-nan
58.292912,10.968676,-49.460502,-9.275785,-nan
58.708267,10.946296,-48.707153,-9.322985,-nan
59.505328,11.047798,-49.259673,-9.240683,-nan
58.982550,10.947545,-49.352714,-9.216361,-nan
58.243787,10.837771,-49.717847,-9.123007,-nan
58.343318,10.735510,-50.545687,-9.197435,-nan
58.497107,10.990750,-49.572770,-9.259191,-nan
58.736864,11.389646,-50.422082,-9.259881,-nan
59.089439,11.284729,-49.893288,-9.179875,-nan
58.747550,10.923368,-49.480605,-9.123368,-nan
58.553281,11.336521,-50.179653,-9.079308,-nan
58.040917,11.106586,-50.624327,-9.113329,-nan
58.433755,11.513378,-51.318000,-9.076753,-nan
58.935530,11.316134,-50.324189,-9.011507,-nan
58.255131,11.318653,-50.935403,-8.926667,-nan
58.257106,11.071906,-50.853035,-8.985202,-nan
57.859975,11.182101,-49.955151,-8.994820,-nan
58.517707,11.377830,-49.754034,-9.073514,-nan
59.514670,11.680777,-48.889196,-9.143185,-nan
58.575528,12.083310,-48.312033,-9.237718,-nan
58.751310,11.770445,-48.849467,-9.181261,-nan
59.018968,11.553716,-49.120296,-9.246258,-nan
58.819715,11.530164,-49.918708,-9.276395,-nan
58.682290,11.208345,-49.670531,-9.370026,-nan
58.981721,10.738673,-50.495217,-9.353599,-nan
59.128686,10.851237,-51.326208,-9.381186,-nan
59.755224,11.301191,-50.672140,-9.472276,-nan
60.631956,11.479572,-51.641122,-9.511686,-nan
60.644173,11.682897,-51.981435,-9.490305,-nan
60.160579,11.221088,-52.519793,-9.413847,-nan
60.191641,11.253095,-53.319066,-9.393209,-nan
59.756312,10.929765,-52.865654,-9.419841,-nan
59.489522,10.609874,-52.888277,-9.481114,-nan
58.931375,10.241879,-52.082193,-9.533826,-nan
59.444248,10.484423,-52.805629,-9.616570,-nan
58.826093,10.328906,-53.030356,-9.632222,-nan
58.741438,10.766180,-52.512793,-9.620615,-nan
59.487285,11.106552,-52.078527,-9.600689,-nan
58.999019,11.572786,-52.303886,-9.551778,-nan
59.222981,12.038268,-52.720128,-9.548773,-nan
59.676653,11.809728,-51.831207,-9.475749,-nan
59.264467,11.365768,-51.426761,-9.439441,-nan
60.122461,11.004985,-51.596644,-9.401885,-nan
61.033504,11.065686,-51.521397,-9.367354,-nan
61.523174,11.494208,-52.268265,-9.440923,-nan
61.096053,11.738345,-51.991147,-9.425259,-nan
61.777006,11.543499,-51.929909,-9.368272,-nan
62.553723,11.122343,-52.477283,-9.350156,-nan
62.961917,11.141921,-51.678075,-9.426324,-nan
63.155629,10.716598,-51.141958,-9.499429,-nan
64.012409,11.095913,-50.790252,-9.588437,-nan
63.710270,10.937308,-50.279038,-9.490939,-nan
62.739802,11.265274,-50.829302,-9.481862,-nan
62.530083,11.199018,-50.445809,-9.457572,-nan
62.434352,11.024568,-50.358003,-9.487224,-nan
62.936871,11.473163,-50.319236,-9.483360,-nan
62.470301,11.420871,-49.394457,-9.394847,-nan
63.418021,11.212369,-48.706340,-9.348953,-nan
63.945565,11.456602,-49.492433,-9.251226,-nan
64.385277,11.340382,-49.045709,-9.268905,-nan
64.880651,11.704120,-49.384141,-9.310587,-nan
65.431631,11.246969,-50.055999,-9.351612,-nan
64.925923,11.308558,-51.036249,-9.409705,-nan
64.950999,10.991953,-50.444938,-9.438386,-nan
64.100287,10.612322,-50.130749,-9.502066,-nan
64.993712,11.013776,-50.145172,-9.468051,-nan
64.989755,10.931537,-50.791582,-9.402290,-nan
64.774298,11.035832,-50.287181,-9.391022,-nan
64.403034,11.339321,-50.365666,-9.426173,-nan
65.332863,11.676101,-50.972828,-9.374059,-nan
64.551423,12.011316,-51.345337,-9.320784,-nan
64.396931,12.224403,-50.508805,-9.237676,-nan
63.859578,12.137967,-49.906957,-9.256052,-nan
63.880129,12.438357,-49.213629,-9.303557,-nan
64.371794,12.515201,-49.893187,-9.362239,-nan
63.718283,12.186705,-49.417453,-9.388306,-nan
64.580771,12.165649,-48.882875,-9.439308,-nan
65.148974,12.333392,-47.966062,-9.398835,-nan
64.832112,12.767083,-46.972364,-9.470336,-nan
64.310547,12.919852,-47.687967,-9.553160,-nan
64.308409,13.251566,-47.703787,-9.521330,-nan
64.094762,13.583962,-48.284172,-9.595121,-nan
63.378526,13.146250,-47.922165,-9.513287,-nan
64.231172,13.339522,-46.972123,-9.436341,-nan
64.347784,13.065821,-47.313463,-9.425310,-nan
64.690062,13.360194,-48.270341,-9.362642,-nan
65.563675,13.172461,-47.846405,-9.376863,-nan
66.064218,13.494534,-47.238773,-9.284847,-nan
65.075969,13.096496,-48.207965,-9.247471,-nan
64.721332,13.209698,-47.799155,-9.287931,-nan
63.921421,13.565706,-47.350696,-9.302056,-nan
63.107464,13.166219,-47.939622,-9.379139,-nan
62.279047,12.717608,-48.487386,-9.319588,-nan
61.674121,12.765640,-48.882669,-9.419317,-nan
61.185072,12.272868,-48.662526,-9.465141,-nan
61.427479,12.366430,-49.047906,-9.500019,-nan
62.037962,12.292082,-48.553361,-9.494125,-nan
61.354835,12.414575,-47.642281,-9.521330,-nan
62.093615,12.364340,-47.065352,-9.602229,-nan
61.631115,12.157385,-46.474241,-9.588007,-nan
61.238447,12.483969,-46.870987,-9.505260,-nan
62.229916,12.518910,-46.488938,-9.544651,-nan
62.394493,12.127196,-46.916535,-9.578739,-nan
61.676949,12.115193,-47.396033,-9.659385,-nan
62.671603,12.581351,-47.792563,-9.602227,-nan
62.770122,12.135892,-48.083140,-9.633264,-nan
63.068341,12.284373,-48.178674,-9.543116,-nan
63.167734,12.730845,-48.984355,-9.594972,-nan
64.083151,13.053854,-49.268749,-9.646190,-nan
65.074273,12.938992,-48.987614,-9.695028,-nan
65.059349,12.692131,-49.091487,-9.636173,-nan
65.078808,12.535664,-49.904544,-9.563285,-nan
65.517049,12.549215,-50.230887,-9.629014,-nan
66.315143,12.770264,-50.409369,-9.529773,-nan
66.635694,13.224179,-49.839810,-9.626157,-nan
67.510394,12.737819,-49.673884,-9.610574,-nan
66.640131,12.308274,-49.628702,-9.607987,-nan
66.763174,11.830936,-50.212181,-9.576989,-nan
67.556390,11.705049,-50.410872,-9.630302,-nan
68.286274,11.337532,-50.877839,-9.675161,-nan
67.742848,11.773509,-51.712632,-9.772548,-nan
67.303704,12.223926,-50.777241,-9.699870,-nan
66.778000,12.652185,-50.579663,-9.647922,-nan
66.705033,12.473446,-50.651955,-9.613567,-nan
66.406949,12.541831,-50.951221,-9.563244,-nan
67.198616,12.658385,-50.082613,-9.630774,-nan
66.324602,12.549022,-49.426150,-9.701655,-nan
66.889177,12.475047,-49.717908,-9.651658,-nan
67.654086,12.962178,-50.282558,-9.655409,-nan
67.971819,13.406938,-51.146295,-9.730865,-nan
67.060590,13.380617,-51.776452,-9.751915,-nan
68.034075,13.171203,-51.092762,-9.667706,-nan
68.502275,13.655242,-50.405616,-9.655239,-nan
67.996829,13.499861,-50.294295,-9.634960,-nan
68.686981,13.483713,-51.130827,-9.722410,-nan
69.344190,13.705331,-50.311117,-9.643062,-nan
69.396975,14.146453,-50.675082,-9.600799,-nan
69.483591,14.344509,-50.422162,-9.623769,-nan
68.642383,13.963761,-50.215879,-9.539175,-nan
69.107937,13.634008,-51.163472,-9.581488,-nan
68.349549,13.267521,-51.652478,-9.640980,-nan
67.790734,12.798666,-50.816715,-9.714890,-nan
68.315174,12.955506,-50.078710,-9.798843,-nan
67.724928,13.079051,-50.946290,-9.732575,-nan
68.095553,13.489785,-51.690389,-9.774884,-nan
68.714621,13.011015,-52.682489,-9.707737,-nan
69.265811,13.467559,-52.796126,-9.801518,-nan
69.544702,13.219244,-53.415672,-9.790053,-nan
68.780918,13.038790,-54.337725,-9.692631,-nan
68.595173,12.730778,-55.291069,-9.697963,-nan
67.659224,12.389428,-54.422950,-9.765968,-nan
68.194750,12.858938,-54.486282,-9.711626,-nan
68.750754,12.906246,-53.962699,-9.767389,-nan
69.592502,13.266874,-53.302529,-9.845169,-nan
69.016939,12.996084,-52.827528,-9.894930,-nan
68.291506,13.154403,-53.010910,-9.962808,-nan
68.154776,12.847041,-53.430297,-9.989669,-nan
68.629595,12.480498,-53.786048,-10.048520,-nan
67.884340,12.964243,-53.881093,-9.970688,-nan
66.946095,13.274281,-54.749980,-9.898495,-nan
66.913117,12.847462,-55.449281,-9.954293,-nan
66.646457,12.705758,-54.483899,-9.899297,-nan
65.875153,12.412371,-54.060807,-9.918366,-nan
65.003473,12.054435,-53.649279,-9.941109,-nan
65.225341,12.068092,-53.986172,-10.028427,-nan
65.298304,11.662381,-54.560454,-10.008019,-nan
64.566301,11.247930,-55.503590,-10.051150,-nan
64.271910,11.398948,-55.173877,-10.084051,-nan
63.639439,11.348792,-54.908656,-10.004989,-nan
63.049274,11.808263,-53.915531,-9.922852,-nan
62.738015,11.829878,-53.196708,-9.887667,-nan
62.262480,11.542283,-52.838076,-9.892649,-nan
62.531615,11.651373,-52.038092,-9.860049,-nan
61.944721,11.167177,-51.949179,-9.785767,-nan
62.885628,10.722351,-51.346893,-9.765155,-nan
63.196910,11.030333,-50.526981,-9.734714,-nan
62.708332,11.526907,-51.046424,-9.811689,-nan
63.358943,11.404262,-50.276619,-9.810765,-nan
63.757634,11.043451,-50.353545,-9.790898,-nan
63.467585,11.349341,-49.717562,-9.711011,-nan
62.806167,11.719227,-49.252613,-9.616924,-nan
63.172085,11.845302,-49.690752,-9.598341,-nan
64.171273,12.193928,-50.141045,-9.650367,-nan
65.065974,11.759105,-50.458838,-9.583916,-nan
64.453075,11.790704,-50.040863,-9.552899,-nan
64.475426,11.300767,-49.167209,-9.587065,-nan
64.703680,11.299225,-48.608449,-9.617745,-nan
64.208339,10.828786,-49.418514,-9.611093,-nan
63.954832,10.861640,-49.476310,-9.581473,-nan
63.824533,10.957090,-48.800504,-9.526282,-nan
63.639937,11.426594,-47.881898,-9.602944,-nan
62.820415,11.554460,-47.612591,-9.697531,-nan
62.908712,11.695653,-47.701607,-9.732825,-nan
63.757481,11.771511,-48.666896,-9.828955,-nan
64.037144,11.664109,-48.382953,-9.906768,-nan
63.866538,11.709893,-48.110657,-9.956248,-nan
62.994241,11.870195,-48.528174,-10.051617,-nan
63.825907,11.483589,-48.718458,-10.041520,-nan
63.549689,11.078224,-48.155152,-9.978044,-nan
64.088584,11.319991,-47.167110,-9.920683,-nan
63.294862,11.246626,-47.859675,-9.871661,-nan
62.683693,10.906433,-48.692971,-9.805548,-nan
62.493872,11.300849,-49.547551,-9.766282,-nan
63.193276,11.413012,-50.485623,-9.815370,-nan
62.536124,11.529463,-50.971055,-9.724755,-nan
62.887018,11.751988,-51.619853,-9.690861,-nan
63.760459,12.024595,-50.747926,-9.772773,-nan
63.707522,11.809449,-50.392878,-9.761397,-nan
62.887385,12.271421,-51.373211,-9.828868,-nan
63.742193,11.783765,-51.832278,-9.737195,-nan
63.608425,11.413556,-51.065570,-9.699115,-nan
63.242800,11.279404,-50.454782,-9.700557,-nan
62.872246,11.208913,-49.838937,-9.750420,-nan
62.523524,11.433130,-49.229334,-9.849787,-nan
63.363962,11.026225,-49.743188,-9.763777,-nan
64.166714,11.383682,-50.207030,-9.829408,-nan
64.236679,11.488641,-49.315796,-9.845741,-nan
63.293651,11.724164,-48.993382,-9.778965,-nan
63.686697,11.372767,-48.677740,-9.778076,-nan
63.042234,11.702852,-49.430727,-9.681562,-nan
62.851448,12.105641,-48.578044,-9.652026,-nan
62.215602,12.154697,-48.197445,-9.661995,-nan
62.227851,12.639836,-48.545731,-9.671646,-nan
62.470284,12.620063,-49.267732,-9.715162,-nan
62.204907,13.099009,-49.342313,-9.810135,-nan
62.928904,12.801910,-49.715360,-9.713034,-nan
62.222352,12.692022,-50.538840,-9.798421,-nan
63.064556,12.447165,-50.365145,-9.776141,-nan
62.680048,12.064690,-49.984268,-9.749420,-nan
61.867876,11.819510,-50.885282,-9.802837,-nan
61.595076,11.919735,-50.852901,-9.737575,-nan
62.594241,12.108044,-50.196386,-9.774964,-nan
61.621697,12.067826,-51.068533,-9.854566,-nan
60.825134,11.590916,-50.492551,-9.816853,-nan
60.811714,12.087228,-49.988519,-9.880107,-nan
60.454279,11.864871,-49.219049,-9.905952,-nan
60.298236,12.099246,-49.997488,-9.818318,-nan
60.770511,12.536998,-50.499499,-9.805439,-nan
61.616128,12.615120,-50.078312,-9.708092,-nan
61.103012,12.203575,-49.671914,-9.801806,-nan
60.778391,12.228298,-49.125248,-9.883865,-nan
60.584888,12.139285,-48.153059,-9.926268,-nan
60.578188,12.349248,-48.120782,-9.904782,-nan
59.731836,12.192815,-47.949015,-9.939618,-nan
60.405225,11.941443,-47.976846,-9.930160,-nan
59.737614,12.232173,-48.329212,-9.856282,-nan
58.939289,11.939256,-48.635441,-9.781448,-nan
58.049964,11.716675,-48.219888,-9.873161,-nan
58.029043,11.754756,-48.669158,-9.972026,-nan
58.876036,11.337258,-48.690999,-9.970150,-nan
58.670119,11.183333,-48.377103,-9.893524,-nan
59.454741,10.732654,-48.008917,-9.950299,-nan
59.467252,10.549619,-48.757322,-9.879671,-nan
59.312424,10.958097,-48.820213,-9.953598,-nan
58.380338,11.077999,-48.844230,-9.991734,-nan
58.647345,10.810818,-48.428066,-10.067217,-nan
57.880150,10.830443,-49.251518,-10.012547,-nan
58.843424,10.996104,-49.347375,-9.979401,-nan
58.584996,10.668090,-49.949867,-9.980084,-nan
58.364775,11.087259,-49.082656,-9.908396,-nan
59.131806,11.479660,-48.743790,-9.934094,-nan
58.721832,10.984670,-48.874706,-10.033475,-nan
58.075315,10.604168,-48.580269,-10.080472,-nan
57.175253,10.350820,-48.463251,-10.080064,-nan
57.055849,10.723647,-49.294515,-10.052254,-nan
56.274839,10.252588,-49.717359,-10.143633,-nan
55.951057,10.679204,-49.157785,-10.242125,-nan
56.914078,10.481759,-49.551518,-10.258914,-nan
56.775532,10.574554,-49.701223,-10.343325,-nan
56.411522,10.202468,-50.492298,-10.268025,-nan
55.445213,10.019270,-50.486735,-10.347782,-nan
56.189594,9.729978,-49.517145,-10.415628,-nan
56.933956,9.728856,-50.156294,-10.385235,-nan
56.891052,9.862335,-49.538344,-10.328898,-nan
56.120302,9.574743,-49.253692,-10.320944,-nan
56.120574,9.932510,-49.417156,-10.300024,-nan
55.217021,10.053955,-50.315011,-10.289823,-nan
54.230873,9.977149,-49.448278,-10.191479,-nan
53.605224,10.341052,-50.282595,-10.217959,-nan
53.783747,10.687201,-50.983898,-10.238311,-nan
53.181508,10.700062,-50.303419,-10.170070,-nan
52.442694,10.541405,-49.482618,-10.160298,-nan
52.732036,10.638489,-49.347847,-10.121149,-nan
52.312123,10.841159,-49.205280,-10.176467,-nan
51.622617,10.751744,-49.088694,-10.228850,-nan
50.770944,11.079095,-48.840021,-10.284147,-nan
50.275278,11.001487,-48.363125,-10.365666,-nan
50.857441,10.724486,-48.153244,-10.325369,-nan
50.959204,10.570639,-48.415353,-10.401716,-nan
50.993273,10.478950,-47.926221,-10.484052,-nan
50.871187,10.222515,-48.841608,-10.384602,-nan
51.512173,9.793929,-49.223600,-10.395637,-nan
51.581354,9.990925,-48.788965,-10.441029,-nan
52.543187,9.555045,-49.764161,-10.423857,-nan
53.111712,9.191784,-50.540652,-10.493216,-nan
52.419015,9.362026,-50.214018,-10.413572,-nan
52.009090,9.199200,-51.209767,-10.446104,-nan
51.976648,8.857037,-51.398092,-10.387547,-nan
52.378175,8.684411,-51.798767,-10.403931,-nan
51.556304,8.583409,-51.469702,-10.483637,-nan
51.416573,8.969138,-52.226514,-10.475260,-nan
51.169773,9.164678,-51.808156,-10.567276,-nan
51.105251,8.999632,-50.946293,-10.573303,-nan
50.635963,9.453276,-50.286022,-10.539065,-nan
50.501567,9.325233,-51.138420,-10.492572,-nan
50.849994,9.646762,-51.760349,-10.524823,-nan
50.197774,9.915642,-51.142899,-10.565726,-nan
50.893098,10.087727,-52.130280,-10.554358,-nan
51.093232,9.612306,-53.036369,-10.548158,-nan
51.531740,9.908661,-53.140192,-10.538280,-nan
50.920771,10.390853,-52.461182,-10.584617,-nan
51.179856,10.833382,-52.388812,-10.520901,-nan
51.098218,11.325851,-53.288501,-10.567320,-nan
50.820069,10.941418,-52.368428,-10.593873,-nan
51.164143,11.408720,-51.974451,-10.550074,-nan
50.547009,11.346967,-52.385139,-10.522170,-nan
51.071418,11.681003,-51.445483,-10.501828,-nan
51.440385,11.412256,-52.355720,-10.557694,-nan
51.092700,11.592106,-53.271122,-10.582432,-nan
50.753202,11.829344,-54.144475,-10.624374,-nan
51.224666,12.291669,-55.000925,-10.637830,-nan
51.364818,12.415821,-55.761795,-10.564884,-nan
50.579222,12.542759,-56.566377,-10.649478,-nan
49.979344,12.804272,-56.646576,-10.700489,-nan
49.998806,12.875372,-56.322514,-10.690083,-nan
50.218379,13.257653,-55.953212,-10.655461,-nan
50.796627,13.166494,-56.683424,-10.583282,-nan
51.429051,13.097470,-56.751997,-10.496126,-nan
51.887825,12.640449,-55.906705,-10.430707,-nan
51.190411,12.167606,-55.143663,-10.408468,-nan
51.917817,11.788530,-54.457264,-10.403321,-nan
52.499042,11.424051,-54.346792,-10.408269,-nan
52.954652,11.188438,-54.911849,-10.335729,-nan
52.072717,11.367349,-54.799323,-10.330780,-nan
52.776659,11.121482,-54.483990,-10.275856,-nan
53.332009,11.547392,-55.267219,-10.244017,-nan
53.092979,11.570292,-54.951164,-10.299280,-nan
52.754943,11.084588,-55.582854,-10.222037,-nan
53.740513,11.198612,-55.074958,-10.279985,-nan
